   0.05732	   0.05534	   0.05221	   0.05131	   0.05360	   0.05846	   0.06540	   0.07470	   0.08556	   0.09576	   0.10297	   0.10497	   0.09980	   0.08825	   0.07487	   0.06467	   0.05833	   0.05247	   0.04554	   0.03930	   0.03542	   0.03396	   0.03355	   0.03269	   0.03229	   0.03366	   0.03297	   0.02428	   0.00869	  -0.00557	  -0.01115	  -0.00635	   0.00480	   0.01435	   0.01687	   0.01415	   0.01032	   0.00588	  -0.00123	  -0.01061	  -0.01814	  -0.02054	  -0.01929	  -0.01825	  -0.01681	  -0.01166	  -0.00446	   0.00128	   0.00506	   0.00675	   0.00423	  -0.00289	  -0.01092	  -0.01627	  -0.01738	  -0.01382	  -0.00642	   0.00303	   0.01135	   0.01555	   0.01627	   0.01715	   0.01947	   0.02017	   0.01723	   0.01438	   0.01861	   0.03424	   0.05915	   0.08568	   0.10433	   0.10739	   0.09224	   0.06097	   0.01670	  -0.03667	  -0.09317	  -0.14264	  -0.17116	  -0.16883	  -0.13713	  -0.08987	  -0.04619	  -0.01793	  -0.00142	   0.02253	   0.07685	   0.17081	   0.29356	   0.41911	   0.52210	   0.59462	   0.64354	   0.67730	   0.70182	   0.72031	   0.73150	   0.73140	   0.71391	   0.67324	   0.61153	   0.53816	   0.46232	   0.38740	   0.31074	   0.23035	   0.14908	   0.07092	  -0.00126	  -0.06202	  -0.10589	  -0.13369	  -0.15057	  -0.16113	  -0.16857	  -0.17480	  -0.17968	  -0.18231	  -0.18277	  -0.18133	  -0.17814	  -0.17540	  -0.17769	  -0.18688	  -0.19977	  -0.21044	  -0.21430	  -0.21287	  -0.20915	  -0.20243	  -0.19363	  -0.18595	  -0.18093	  -0.17920	  -0.18144	  -0.18677	  -0.19279	  -0.19707	  -0.19954	  -0.20133	  -0.20016	  -0.19256	  -0.17950	  -0.16750	  -0.16352	  -0.16770	  -0.17516	  -0.18243	  -0.18748	  -0.18826	  -0.18429	  -0.17705	  -0.16902	  -0.16260	  -0.15855	  -0.15578	  -0.15336	  -0.15175	  -0.15272	  -0.15732
   0.05007	   0.06247	   0.07161	   0.07731	   0.07949	   0.07926	   0.08057	   0.08564	   0.09284	   0.09936	   0.10213	   0.09998	   0.09331	   0.08197	   0.06830	   0.05630	   0.04625	   0.03602	   0.02504	   0.01500	   0.00857	   0.00726	   0.01048	   0.01577	   0.01966	   0.01832	   0.00949	  -0.00266	  -0.01066	  -0.01313	  -0.01391	  -0.01587	  -0.01870	  -0.01991	  -0.01886	  -0.01696	  -0.01415	  -0.01138	  -0.01159	  -0.01522	  -0.02100	  -0.02808	  -0.03454	  -0.03759	  -0.03439	  -0.02426	  -0.01233	  -0.00467	  -0.00058	   0.00239	   0.00307	   0.00053	  -0.00389	  -0.00751	  -0.00864	  -0.00832	  -0.00798	  -0.00725	  -0.00444	   0.00106	   0.00859	   0.01792	   0.02707	   0.03263	   0.03494	   0.03931	   0.05214	   0.07465	   0.10004	   0.11886	   0.12423	   0.11281	   0.08456	   0.04326	  -0.00417	  -0.05412	  -0.10484	  -0.14783	  -0.17306	  -0.17791	  -0.16749	  -0.14985	  -0.12959	  -0.10453	  -0.06419	   0.00625	   0.11438	   0.25216	   0.39708	   0.52306	   0.61477	   0.67232	   0.70484	   0.72306	   0.73568	   0.74459	   0.74400	   0.72568	   0.68291	   0.61450	   0.52729	   0.43275	   0.33919	   0.24745	   0.15720	   0.07291	   0.00291	  -0.04655	  -0.07742	  -0.09703	  -0.11232	  -0.12663	  -0.13927	  -0.14999	  -0.16053	  -0.17019	  -0.17473	  -0.17285	  -0.16893	  -0.16593	  -0.16278	  -0.16032	  -0.16090	  -0.16464	  -0.17125	  -0.17968	  -0.18658	  -0.18991	  -0.19020	  -0.18726	  -0.18198	  -0.17726	  -0.17259	  -0.16616	  -0.15996	  -0.15697	  -0.15833	  -0.16298	  -0.16795	  -0.17077	  -0.17038	  -0.16567	  -0.15688	  -0.14730	  -0.13992	  -0.13536	  -0.13376	  -0.13457	  -0.13596	  -0.13647	  -0.13793	  -0.14305	  -0.14883	  -0.14939	  -0.14424	  -0.13799	  -0.13379	  -0.13133	  -0.12988	  -0.13049
  -0.02167	  -0.01955	  -0.01308	  -0.00672	  -0.00161	   0.00531	   0.01338	   0.01786	   0.01677	   0.01408	   0.01523	   0.02263	   0.03580	   0.04994	   0.05813	   0.05926	   0.05712	   0.05282	   0.04572	   0.03657	   0.02503	   0.01123	  -0.00159	  -0.01102	  -0.01696	  -0.01915	  -0.01780	  -0.01452	  -0.01169	  -0.01259	  -0.01849	  -0.02549	  -0.02910	  -0.02833	  -0.02543	  -0.02424	  -0.02519	  -0.02604	  -0.02726	  -0.02945	  -0.03044	  -0.02880	  -0.02604	  -0.02520	  -0.02786	  -0.03294	  -0.03912	  -0.04557	  -0.04935	  -0.04701	  -0.03940	  -0.03036	  -0.02243	  -0.01654	  -0.01250	  -0.01016	  -0.01174	  -0.01884	  -0.02847	  -0.03549	  -0.03651	  -0.03162	  -0.02302	  -0.01277	  -0.00191	   0.00919	   0.02087	   0.03512	   0.05332	   0.07310	   0.08876	   0.09290	   0.07931	   0.04712	   0.00191	  -0.04843	  -0.09736	  -0.13822	  -0.16346	  -0.16915	  -0.15781	  -0.13573	  -0.11096	  -0.08919	  -0.06340	  -0.01469	   0.07196	   0.19637	   0.34188	   0.48103	   0.59007	   0.66049	   0.69719	   0.71174	   0.71516	   0.71328	   0.70689	   0.69241	   0.66499	   0.62291	   0.56704	   0.49948	   0.42262	   0.33584	   0.23747	   0.13319	   0.03543	  -0.04480	  -0.10114	  -0.13364	  -0.14888	  -0.15361	  -0.15248	  -0.15091	  -0.15309	  -0.16006	  -0.17093	  -0.18403	  -0.19582	  -0.20159	  -0.20120	  -0.19885	  -0.19661	  -0.19373	  -0.19026	  -0.18852	  -0.18966	  -0.19219	  -0.19641	  -0.20297	  -0.20776	  -0.20583	  -0.19804	  -0.18994	  -0.18430	  -0.17906	  -0.17341	  -0.17085	  -0.17349	  -0.17738	  -0.17974	  -0.18229	  -0.18476	  -0.18622	  -0.18800	  -0.18844	  -0.18352	  -0.17393	  -0.16475	  -0.15914	  -0.15722	  -0.15935	  -0.16484	  -0.17033	  -0.17295	  -0.17250	  -0.16980	  -0.16580	  -0.16122	  -0.15600
   0.03633	   0.04506	   0.05697	   0.06775	   0.07638	   0.08415	   0.09309	   0.10148	   0.10439	   0.09929	   0.08771	   0.07466	   0.06606	   0.06481	   0.06887	   0.07235	   0.07103	   0.06596	   0.05975	   0.05164	   0.03951	   0.02615	   0.01698	   0.01288	   0.01144	   0.00947	   0.00410	  -0.00173	  -0.00102	   0.00783	   0.01872	   0.02431	   0.02094	   0.00848	  -0.00865	  -0.02204	  -0.02681	  -0.02366	  -0.01469	  -0.00417	   0.00207	   0.00227	  -0.00073	  -0.00466	  -0.00918	  -0.01342	  -0.01677	  -0.01947	  -0.02075	  -0.01905	  -0.01428	  -0.00850	  -0.00325	   0.00055	   0.00207	   0.00216	   0.00111	  -0.00297	  -0.00942	  -0.01366	  -0.01277	  -0.00721	   0.00131	   0.01171	   0.02511	   0.04271	   0.06424	   0.08819	   0.11024	   0.12360	   0.12259	   0.10499	   0.07237	   0.02952	  -0.01866	  -0.06913	  -0.11620	  -0.15066	  -0.16698	  -0.16755	  -0.15833	  -0.14413	  -0.12893	  -0.11444	  -0.09171	  -0.03970	   0.05792	   0.19612	   0.35080	   0.49372	   0.60521	   0.67818	   0.71740	   0.73544	   0.74362	   0.74586	   0.74166	   0.72767	   0.69641	   0.64207	   0.56699	   0.47968	   0.38743	   0.29296	   0.19810	   0.10692	   0.02450	  -0.04560	  -0.10003	  -0.13471	  -0.14994	  -0.15227	  -0.14944	  -0.14802	  -0.15271	  -0.16286	  -0.17414	  -0.18356	  -0.18944	  -0.19242	  -0.19534	  -0.19763	  -0.19553	  -0.18924	  -0.18267	  -0.17850	  -0.17794	  -0.18134	  -0.18729	  -0.19343	  -0.19766	  -0.19955	  -0.19963	  -0.19630	  -0.18798	  -0.17855	  -0.17319	  -0.17128	  -0.17024	  -0.17095	  -0.17539	  -0.18124	  -0.18355	  -0.18262	  -0.18138	  -0.17855	  -0.17119	  -0.16039	  -0.15195	  -0.14989	  -0.15322	  -0.15950	  -0.16706	  -0.17431	  -0.17858	  -0.17927	  -0.17881	  -0.17745	  -0.17329	  -0.16561
   0.03289	   0.03325	   0.02891	   0.02262	   0.01974	   0.02302	   0.03036	   0.03769	   0.04450	   0.05586	   0.07499	   0.09592	   0.10967	   0.11234	   0.10550	   0.09331	   0.07949	   0.06596	   0.05323	   0.04227	   0.03520	   0.03288	   0.03467	   0.03838	   0.03857	   0.03060	   0.01673	   0.00291	  -0.00880	  -0.01902	  -0.02674	  -0.03138	  -0.03176	  -0.02548	  -0.01308	   0.00140	   0.01053	   0.00912	   0.00023	  -0.01180	  -0.02511	  -0.03568	  -0.04028	  -0.04140	  -0.04173	  -0.03921	  -0.03155	  -0.02023	  -0.01035	  -0.00699	  -0.01031	  -0.01643	  -0.02355	  -0.03192	  -0.03708	  -0.03406	  -0.02578	  -0.01691	  -0.00817	  -0.00036	   0.00412	   0.00460	   0.00368	   0.00339	   0.00409	   0.00837	   0.02025	   0.04118	   0.06882	   0.09667	   0.11371	   0.11036	   0.08578	   0.04501	  -0.00683	  -0.06427	  -0.11908	  -0.16220	  -0.18727	  -0.19271	  -0.18366	  -0.16796	  -0.14793	  -0.11712	  -0.06195	   0.03055	   0.16101	   0.31355	   0.46167	   0.58032	   0.65859	   0.70185	   0.72271	   0.73149	   0.73211	   0.72158	   0.69152	   0.63587	   0.55664	   0.46026	   0.35344	   0.24367	   0.13966	   0.05026	  -0.01848	  -0.06700	  -0.09974	  -0.11897	  -0.12696	  -0.12988	  -0.13389	  -0.14163	  -0.15296	  -0.16624	  -0.17864	  -0.18712	  -0.18930	  -0.18474	  -0.17723	  -0.17144	  -0.16836	  -0.16753	  -0.16812	  -0.16966	  -0.17402	  -0.18192	  -0.18973	  -0.19312	  -0.19073	  -0.18343	  -0.17402	  -0.16615	  -0.16145	  -0.15907	  -0.15787	  -0.15868	  -0.16223	  -0.16767	  -0.17349	  -0.17631	  -0.17302	  -0.16469	  -0.15478	  -0.14664	  -0.14193	  -0.13998	  -0.14047	  -0.14426	  -0.15102	  -0.15891	  -0.16583	  -0.16886	  -0.16567	  -0.15641	  -0.14396	  -0.13325	  -0.12836	  -0.13029	  -0.13777	  -0.14751
   0.01527	   0.01244	   0.00683	   0.00110	  -0.00112	   0.00109	   0.00740	   0.01824	   0.03175	   0.04334	   0.05064	   0.05449	   0.05538	   0.05432	   0.05336	   0.05177	   0.04803	   0.04421	   0.04213	   0.03972	   0.03470	   0.02884	   0.02558	   0.02414	   0.01974	   0.00952	  -0.00433	  -0.01629	  -0.02263	  -0.02369	  -0.02116	  -0.01733	  -0.01443	  -0.01095	  -0.00438	   0.00251	   0.00383	  -0.00232	  -0.01298	  -0.02353	  -0.02923	  -0.02883	  -0.02473	  -0.01855	  -0.01130	  -0.00512	  -0.00171	  -0.00121	  -0.00358	  -0.00795	  -0.01317	  -0.01892	  -0.02329	  -0.02356	  -0.01852	  -0.00875	   0.00287	   0.01241	   0.01645	   0.01280	   0.00251	  -0.00897	  -0.01499	  -0.01350	  -0.00649	   0.00639	   0.02649	   0.05184	   0.08064	   0.10931	   0.12642	   0.12260	   0.09992	   0.06357	   0.01555	  -0.04178	  -0.10073	  -0.14713	  -0.16879	  -0.16249	  -0.13223	  -0.08986	  -0.05213	  -0.02593	  -0.00085	   0.04262	   0.12208	   0.23956	   0.37472	   0.50025	   0.59901	   0.66560	   0.70435	   0.72537	   0.73521	   0.73393	   0.71985	   0.69029	   0.64250	   0.57943	   0.50919	   0.43671	   0.36084	   0.27783	   0.18598	   0.09075	   0.00346	  -0.06622	  -0.11508	  -0.14616	  -0.16534	  -0.17623	  -0.17967	  -0.17969	  -0.18176	  -0.18539	  -0.18738	  -0.18735	  -0.18681	  -0.18738	  -0.19098	  -0.19803	  -0.20574	  -0.21108	  -0.21341	  -0.21237	  -0.20768	  -0.20207	  -0.19831	  -0.19558	  -0.19235	  -0.18951	  -0.18839	  -0.18930	  -0.19368	  -0.20132	  -0.20647	  -0.20416	  -0.19613	  -0.18606	  -0.17602	  -0.16823	  -0.16462	  -0.16534	  -0.16867	  -0.17303	  -0.17852	  -0.18443	  -0.18729	  -0.18424	  -0.17633	  -0.16692	  -0.15863	  -0.15278	  -0.14947	  -0.14827	  -0.14976	  -0.15445	  -0.16146	  -0.16939
   0.05382	   0.05537	   0.05661	   0.06070	   0.06986	   0.08154	   0.08975	   0.09234	   0.08925	   0.07919	   0.06456	   0.05221	   0.04535	   0.04048	   0.03399	   0.02634	   0.02067	   0.01905	   0.01976	   0.02058	   0.02180	   0.02142	   0.01454	   0.00117	  -0.01352	  -0.02374	  -0.02665	  -0.02364	  -0.01619	  -0.00501	   0.00651	   0.01339	   0.01343	   0.00770	  -0.00196	  -0.01364	  -0.02456	  -0.03138	  -0.03264	  -0.03018	  -0.02631	  -0.02208	  -0.01762	  -0.01306	  -0.01039	  -0.01183	  -0.01673	  -0.02213	  -0.02606	  -0.02955	  -0.03256	  -0.03142	  -0.02398	  -0.01414	  -0.00715	  -0.00343	  -0.00160	  -0.00345	  -0.01030	  -0.01904	  -0.02609	  -0.02958	  -0.02737	  -0.01777	   0.00001	   0.02752	   0.06334	   0.09991	   0.12805	   0.14100	   0.13474	   0.10908	   0.06849	   0.01804	  -0.03926	  -0.09762	  -0.14538	  -0.17160	  -0.17518	  -0.16413	  -0.14805	  -0.13395	  -0.12327	  -0.10864	  -0.07474	  -0.00508	   0.10752	   0.25319	   0.40556	   0.53515	   0.62767	   0.68645	   0.72055	   0.73795	   0.74476	   0.74232	   0.72589	   0.68834	   0.62682	   0.54680	   0.45970	   0.37376	   0.28899	   0.20183	   0.11127	   0.02442	  -0.04694	  -0.09768	  -0.13099	  -0.15249	  -0.16625	  -0.17333	  -0.17335	  -0.16866	  -0.16534	  -0.16881	  -0.17846	  -0.18798	  -0.19315	  -0.19509	  -0.19641	  -0.19914	  -0.20292	  -0.20457	  -0.20086	  -0.19176	  -0.18259	  -0.17852	  -0.17856	  -0.17989	  -0.18185	  -0.18251	  -0.18041	  -0.17898	  -0.18123	  -0.18415	  -0.18183	  -0.17414	  -0.16755	  -0.16498	  -0.16322	  -0.16031	  -0.15879	  -0.16154	  -0.16750	  -0.17318	  -0.17620	  -0.17553	  -0.17123	  -0.16470	  -0.15745	  -0.14986	  -0.14403	  -0.14322	  -0.14652	  -0.15195	  -0.15941	  -0.16701	  -0.17184	  -0.17218
   0.00970	   0.01345	   0.01807	   0.02351	   0.02822	   0.02989	   0.02974	   0.03172	   0.03648	   0.04058	   0.04228	   0.04388	   0.04921	   0.06011	   0.07472	   0.08933	   0.09816	   0.09637	   0.08516	   0.06895	   0.05175	   0.03598	   0.02238	   0.01226	   0.00730	   0.00715	   0.00903	   0.01121	   0.01332	   0.01194	   0.00412	  -0.00752	  -0.01876	  -0.02607	  -0.02672	  -0.02097	  -0.01127	  -0.00149	   0.00385	   0.00333	  -0.00120	  -0.00694	  -0.01022	  -0.01047	  -0.01282	  -0.02025	  -0.02879	  -0.03403	  -0.03590	  -0.03373	  -0.02520	  -0.01382	  -0.00684	  -0.00609	  -0.00852	  -0.01146	  -0.01430	  -0.01676	  -0.01769	  -0.01733	  -0.01658	  -0.01511	  -0.01210	  -0.00550	   0.00558	   0.01835	   0.03040	   0.04397	   0.06354	   0.08813	   0.10774	   0.11128	   0.09545	   0.06325	   0.01912	  -0.03153	  -0.08097	  -0.12155	  -0.14927	  -0.16275	  -0.16290	  -0.15362	  -0.13588	  -0.10010	  -0.02756	   0.09445	   0.25634	   0.43014	   0.58466	   0.69512	   0.75403	   0.77260	   0.76694	   0.74828	   0.71914	   0.67499	   0.61289	   0.53435	   0.44279	   0.34240	   0.23729	   0.13198	   0.03388	  -0.04548	  -0.09675	  -0.12143	  -0.13138	  -0.13823	  -0.14402	  -0.14392	  -0.13807	  -0.13316	  -0.13224	  -0.13495	  -0.14174	  -0.15011	  -0.15634	  -0.16185	  -0.16989	  -0.17737	  -0.17766	  -0.17063	  -0.16255	  -0.15769	  -0.15547	  -0.15383	  -0.15187	  -0.15080	  -0.15211	  -0.15576	  -0.16067	  -0.16469	  -0.16543	  -0.16145	  -0.15285	  -0.14350	  -0.13913	  -0.14051	  -0.14382	  -0.14675	  -0.14878	  -0.14970	  -0.15128	  -0.15495	  -0.15824	  -0.15713	  -0.15034	  -0.13998	  -0.12973	  -0.12333	  -0.12245	  -0.12594	  -0.13207	  -0.13841	  -0.14288	  -0.14565	  -0.14660	  -0.14437	  -0.13900	  -0.13230
   0.00854	   0.02563	   0.04498	   0.05775	   0.06388	   0.06730	   0.06841	   0.06564	   0.05923	   0.05075	   0.04110	   0.03059	   0.02198	   0.01975	   0.02408	   0.02994	   0.03222	   0.02860	   0.01969	   0.00784	  -0.00397	  -0.01263	  -0.01723	  -0.01969	  -0.02116	  -0.02090	  -0.01837	  -0.01363	  -0.00793	  -0.00427	  -0.00420	  -0.00632	  -0.00991	  -0.01619	  -0.02503	  -0.03329	  -0.03689	  -0.03404	  -0.02575	  -0.01521	  -0.00851	  -0.01040	  -0.01874	  -0.02833	  -0.03683	  -0.04352	  -0.04699	  -0.04605	  -0.04126	  -0.03409	  -0.02487	  -0.01411	  -0.00506	  -0.00189	  -0.00547	  -0.01294	  -0.02017	  -0.02460	  -0.02592	  -0.02456	  -0.02149	  -0.01648	  -0.00719	   0.00520	   0.01602	   0.02542	   0.03774	   0.05439	   0.07260	   0.08681	   0.09029	   0.07770	   0.04890	   0.00881	  -0.03883	  -0.09101	  -0.13985	  -0.17318	  -0.18104	  -0.16378	  -0.13238	  -0.10013	  -0.07445	  -0.05153	  -0.01753	   0.04444	   0.14685	   0.28463	   0.43076	   0.55478	   0.64077	   0.68943	   0.71189	   0.72049	   0.72275	   0.72219	   0.71668	   0.69573	   0.65095	   0.58625	   0.51035	   0.42735	   0.33725	   0.23738	   0.12791	   0.02003	  -0.06890	  -0.12747	  -0.15511	  -0.16038	  -0.15467	  -0.14748	  -0.14730	  -0.15704	  -0.17111	  -0.18576	  -0.20123	  -0.21280	  -0.21535	  -0.21241	  -0.20998	  -0.20746	  -0.20148	  -0.19321	  -0.18731	  -0.18691	  -0.19177	  -0.19870	  -0.20352	  -0.20497	  -0.20489	  -0.20475	  -0.20444	  -0.20258	  -0.19711	  -0.18907	  -0.18460	  -0.18725	  -0.19284	  -0.19711	  -0.20005	  -0.20116	  -0.19989	  -0.19752	  -0.19404	  -0.18896	  -0.18287	  -0.17574	  -0.16899	  -0.16630	  -0.16972	  -0.17826	  -0.18854	  -0.19649	  -0.20070	  -0.20247	  -0.20158	  -0.19663	  -0.18968	  -0.18420
   0.04605	   0.04634	   0.04993	   0.05355	   0.05590	   0.05924	   0.06611	   0.07689	   0.09002	   0.10277	   0.11158	   0.11289	   0.10571	   0.09214	   0.07601	   0.06162	   0.05171	   0.04683	   0.04598	   0.04817	   0.05238	   0.05500	   0.05141	   0.04175	   0.02972	   0.01746	   0.00517	  -0.00620	  -0.01380	  -0.01443	  -0.00666	   0.00678	   0.01860	   0.02322	   0.02048	   0.01404	   0.00760	   0.00040	  -0.00944	  -0.02070	  -0.03143	  -0.03947	  -0.04245	  -0.03952	  -0.03135	  -0.02046	  -0.01009	  -0.00289	  -0.00200	  -0.00888	  -0.01926	  -0.02594	  -0.02619	  -0.02307	  -0.01912	  -0.01287	  -0.00330	   0.00719	   0.01524	   0.01847	   0.01726	   0.01433	   0.01150	   0.01059	   0.01662	   0.03447	   0.06322	   0.09737	   0.12884	   0.14791	   0.14755	   0.12559	   0.08350	   0.02654	  -0.03552	  -0.09169	  -0.13463	  -0.16052	  -0.16736	  -0.15698	  -0.13681	  -0.11562	  -0.09721	  -0.07647	  -0.03753	   0.03681	   0.14881	   0.28449	   0.42244	   0.54183	   0.63021	   0.68847	   0.72619	   0.75133	   0.76619	   0.76818	   0.75197	   0.71206	   0.64653	   0.56230	   0.47151	   0.38112	   0.29180	   0.20398	   0.11996	   0.04211	  -0.02771	  -0.08606	  -0.12773	  -0.15087	  -0.16121	  -0.16621	  -0.16834	  -0.16846	  -0.16960	  -0.17352	  -0.17740	  -0.17873	  -0.17978	  -0.18264	  -0.18649	  -0.19110	  -0.19665	  -0.20175	  -0.20434	  -0.20232	  -0.19567	  -0.18765	  -0.18087	  -0.17503	  -0.16989	  -0.16723	  -0.16857	  -0.17395	  -0.18144	  -0.18613	  -0.18476	  -0.18062	  -0.17895	  -0.17846	  -0.17359	  -0.16409	  -0.15505	  -0.15063	  -0.15154	  -0.15525	  -0.15900	  -0.16264	  -0.16639	  -0.16903	  -0.16891	  -0.16583	  -0.16202	  -0.15831	  -0.15424	  -0.15217	  -0.15386	  -0.15765	  -0.16206	  -0.16651
   0.03139	   0.02317	   0.01752	   0.01659	   0.02073	   0.03164	   0.04876	   0.06864	   0.08686	   0.09923	   0.10394	   0.10129	   0.09443	   0.08733	   0.07985	   0.06955	   0.05710	   0.04680	   0.04243	   0.04424	   0.04816	   0.04861	   0.04322	   0.03292	   0.02035	   0.00888	   0.00031	  -0.00563	  -0.00962	  -0.01008	  -0.00359	   0.00960	   0.02299	   0.02889	   0.02494	   0.01495	   0.00381	  -0.00585	  -0.01242	  -0.01505	  -0.01484	  -0.01387	  -0.01309	  -0.01138	  -0.00797	  -0.00507	  -0.00421	  -0.00423	  -0.00522	  -0.00778	  -0.01013	  -0.01017	  -0.00765	  -0.00305	   0.00352	   0.01195	   0.01992	   0.02336	   0.02223	   0.02052	   0.01919	   0.01622	   0.01263	   0.01293	   0.02219	   0.04334	   0.07384	   0.10713	   0.13488	   0.14824	   0.14290	   0.11979	   0.08088	   0.02847	  -0.03174	  -0.08904	  -0.13144	  -0.15279	  -0.15597	  -0.14784	  -0.13527	  -0.12504	  -0.11791	  -0.10324	  -0.06383	   0.01451	   0.13474	   0.28380	   0.43666	   0.56821	   0.66342	   0.72035	   0.74730	   0.75679	   0.75885	   0.75531	   0.73873	   0.70019	   0.63949	   0.56611	   0.48881	   0.40806	   0.32117	   0.22848	   0.13353	   0.04435	  -0.02933	  -0.08405	  -0.12239	  -0.14550	  -0.15425	  -0.15459	  -0.15352	  -0.15382	  -0.15475	  -0.15593	  -0.15868	  -0.16285	  -0.16683	  -0.17117	  -0.17795	  -0.18649	  -0.19370	  -0.19720	  -0.19491	  -0.18622	  -0.17530	  -0.16827	  -0.16784	  -0.17195	  -0.17632	  -0.18020	  -0.18486	  -0.18863	  -0.18945	  -0.18640	  -0.18063	  -0.17546	  -0.17145	  -0.16671	  -0.16159	  -0.15859	  -0.16030	  -0.16715	  -0.17546	  -0.18102	  -0.18293	  -0.18242	  -0.18076	  -0.17651	  -0.16737	  -0.15650	  -0.14977	  -0.14883	  -0.15246	  -0.15943	  -0.16812	  -0.17695	  -0.18423	  -0.18691
  -0.00870	  -0.01013	  -0.00951	  -0.00410	   0.00780	   0.02145	   0.03213	   0.04139	   0.05080	   0.05797	   0.05952	   0.05537	   0.04751	   0.03666	   0.02519	   0.01737	   0.01479	   0.01539	   0.01674	   0.01811	   0.01816	   0.01228	  -0.00196	  -0.01898	  -0.03053	  -0.03407	  -0.03424	  -0.03556	  -0.03627	  -0.03408	  -0.03022	  -0.02575	  -0.02111	  -0.01743	  -0.01695	  -0.02245	  -0.03347	  -0.04506	  -0.05197	  -0.05206	  -0.04737	  -0.04128	  -0.03404	  -0.02638	  -0.02234	  -0.02415	  -0.03041	  -0.03943	  -0.04911	  -0.05535	  -0.05531	  -0.04969	  -0.04137	  -0.03311	  -0.02562	  -0.01864	  -0.01268	  -0.00945	  -0.01147	  -0.01895	  -0.02639	  -0.02733	  -0.02130	  -0.01144	   0.00024	   0.01335	   0.02958	   0.05086	   0.07520	   0.09714	   0.11001	   0.10752	   0.08709	   0.05022	   0.00095	  -0.05568	  -0.11190	  -0.15422	  -0.17057	  -0.16057	  -0.13348	  -0.10047	  -0.07134	  -0.05131	  -0.03454	  -0.00239	   0.06536	   0.17584	   0.31702	   0.46082	   0.57779	   0.65473	   0.69776	   0.72050	   0.73227	   0.73643	   0.73298	   0.71881	   0.69010	   0.64608	   0.58954	   0.52497	   0.45411	   0.37482	   0.28676	   0.19364	   0.09970	   0.01029	  -0.06649	  -0.12369	  -0.15828	  -0.17194	  -0.17193	  -0.16719	  -0.16459	  -0.16787	  -0.17631	  -0.18645	  -0.19544	  -0.20185	  -0.20654	  -0.21183	  -0.21618	  -0.21560	  -0.21019	  -0.20230	  -0.19468	  -0.19079	  -0.19075	  -0.19229	  -0.19502	  -0.19932	  -0.20488	  -0.21047	  -0.21267	  -0.20821	  -0.19929	  -0.19185	  -0.18778	  -0.18503	  -0.18270	  -0.18006	  -0.17702	  -0.17697	  -0.18252	  -0.19069	  -0.19494	  -0.19093	  -0.17997	  -0.16706	  -0.15742	  -0.15330	  -0.15431	  -0.15896	  -0.16468	  -0.16980	  -0.17405	  -0.17723	  -0.17761	  -0.17263
   0.03925	   0.04877	   0.05899	   0.06512	   0.06560	   0.06273	   0.06013	   0.06105	   0.06546	   0.07213	   0.08145	   0.09232	   0.10169	   0.10736	   0.10727	   0.10016	   0.08801	   0.07456	   0.06185	   0.04985	   0.03902	   0.03064	   0.02504	   0.02181	   0.02111	   0.02366	   0.02780	   0.02806	   0.02083	   0.00822	  -0.00522	  -0.01451	  -0.01664	  -0.01402	  -0.01025	  -0.00583	  -0.00193	  -0.00101	  -0.00230	  -0.00373	  -0.00650	  -0.01257	  -0.02040	  -0.02684	  -0.03024	  -0.03010	  -0.02723	  -0.02347	  -0.01978	  -0.01549	  -0.01019	  -0.00588	  -0.00530	  -0.00890	  -0.01444	  -0.01947	  -0.02295	  -0.02415	  -0.02211	  -0.01622	  -0.00768	   0.00114	   0.00839	   0.01167	   0.01077	   0.01141	   0.01964	   0.03630	   0.06047	   0.08822	   0.10975	   0.11563	   0.10214	   0.07191	   0.02845	  -0.02633	  -0.08503	  -0.13557	  -0.16945	  -0.18424	  -0.18267	  -0.17115	  -0.15542	  -0.13538	  -0.10304	  -0.04450	   0.05099	   0.17968	   0.32312	   0.45914	   0.57101	   0.65029	   0.69771	   0.72301	   0.73829	   0.74783	   0.74638	   0.72554	   0.67961	   0.60828	   0.51578	   0.40942	   0.29765	   0.18743	   0.08478	  -0.00362	  -0.07105	  -0.11440	  -0.13569	  -0.14063	  -0.13967	  -0.14361	  -0.15398	  -0.16507	  -0.17509	  -0.18520	  -0.19410	  -0.20127	  -0.20615	  -0.20524	  -0.19707	  -0.18597	  -0.17857	  -0.17857	  -0.18387	  -0.18938	  -0.19430	  -0.19967	  -0.20295	  -0.20323	  -0.20215	  -0.19941	  -0.19398	  -0.18679	  -0.17965	  -0.17337	  -0.16929	  -0.17033	  -0.17730	  -0.18689	  -0.19506	  -0.19867	  -0.19488	  -0.18517	  -0.17615	  -0.17115	  -0.16686	  -0.16100	  -0.15679	  -0.15773	  -0.16281	  -0.16840	  -0.17222	  -0.17414	  -0.17369	  -0.16936	  -0.16091	  -0.15084	  -0.14286	  -0.13901
