id,price
125316,4709459.1
125317,4709459.1
125318,4709459.1
125319,4709459.1
125320,4709459.1
125321,4709459.1
125322,4709459.1
125323,4709459.1
125324,4709459.1
125325,4709459.1
125326,4709459.1
125327,4709459.1
125328,4709459.1
125329,4709459.1
125330,4709459.1
125331,4709459.1
125332,4709459.1
125333,4709459.1
125334,4709459.1
125335,4709459.1
125336,4709459.1
125337,4709459.1
125338,4709459.1
125339,4709459.1
125340,4709459.1
125341,4709459.1
125342,4709459.1
125343,4709459.1
125344,4709459.1
125345,4709459.1
125346,4709459.1
125347,4709459.1
125348,4709459.1
125349,4709459.1
125350,4709459.1
125351,4709459.1
125352,4709459.1
125353,4709459.1
125354,4709459.1
125355,4709459.1
125356,4709459.1
125357,4709459.1
125358,4709459.1
125359,4709459.1
125360,4709459.1
125361,4709459.1
125362,4709459.1
125363,4709459.1
125364,4709459.1
125365,4709459.1
125366,4709459.1
125367,4709459.1
125368,4709459.1
125369,4709459.1
125370,4709459.1
125371,4709459.1
125372,4709459.1
125373,4709459.1
125374,4709459.1
125375,4709459.1
125376,4709459.1
125377,4709459.1
125378,4709459.1
125379,4709459.1
125380,4709459.1
125381,4709459.1
125382,4709459.1
125383,4709459.1
125384,4709459.1
125385,4709459.1
125386,4709459.1
125387,4709459.1
125388,4709459.1
125389,4709459.1
125390,4709459.1
125391,4709459.1
125392,4709459.1
125393,4709459.1
125394,4709459.1
125395,4709459.1
125396,4709459.1
125397,4709459.1
125398,4709459.1
125399,4709459.1
125400,4709459.1
125401,4709459.1
125402,4709459.1
125403,4709459.1
125404,4709459.1
125405,4709459.1
125406,4709459.1
125407,4709459.1
125408,4709459.1
125409,4709459.1
125410,4709459.1
125411,4709459.1
125412,4709459.1
125413,4709459.1
125414,4709459.1
125415,4709459.1
125416,4709459.1
125417,4709459.1
125418,4709459.1
125419,4709459.1
125420,4709459.1
125421,4709459.1
125422,4709459.1
125423,4709459.1
125424,4709459.1
125425,4709459.1
125426,4709459.1
125427,4709459.1
125428,4709459.1
125429,4709459.1
125430,4709459.1
125431,4709459.1
125432,4709459.1
125433,4709459.1
125434,4709459.1
125435,4709459.1
125436,4709459.1
125437,4709459.1
125438,4709459.1
125439,4709459.1
125440,4709459.1
125441,4709459.1
125442,4709459.1
125443,4709459.1
125444,4709459.1
125445,4709459.1
125446,4709459.1
125447,4709459.1
125448,4709459.1
125449,4709459.1
125450,4709459.1
125451,4709459.1
125452,4709459.1
125453,4709459.1
125454,4709459.1
125455,4709459.1
125456,4709459.1
125457,4709459.1
125458,4709459.1
125459,4709459.1
125460,4709459.1
125461,4709459.1
125462,4709459.1
125463,4709459.1
125464,4709459.1
125465,4709459.1
125466,4709459.1
125467,4709459.1
125468,4709459.1
125469,4709459.1
125470,4709459.1
125471,4709459.1
125472,4709459.1
125473,4709459.1
125474,4709459.1
125475,4709459.1
125476,4709459.1
125477,4709459.1
125478,4709459.1
125479,4709459.1
125480,4709459.1
125481,4709459.1
125482,4709459.1
125483,4709459.1
125484,4709459.1
125485,4709459.1
125486,4709459.1
125487,4709459.1
125488,4709459.1
125489,4709459.1
125490,4709459.1
125491,4709459.1
125492,4709459.1
125493,4709459.1
125494,4709459.1
125495,4709459.1
125496,4709459.1
125497,4709459.1
125498,4709459.1
125499,4709459.1
125500,4709459.1
125501,4709459.1
125502,4709459.1
125503,4709459.1
125504,4709459.1
125505,4709459.1
125506,4709459.1
125507,4709459.1
125508,4709459.1
125509,4709459.1
125510,4709459.1
125511,4709459.1
125512,4709459.1
125513,4709459.1
125514,4709459.1
125515,4709459.1
125516,4709459.1
125517,4709459.1
125518,4709459.1
125519,4709459.1
125520,4709459.1
125521,4709459.1
125522,4709459.1
125523,4709459.1
125524,4709459.1
125525,4709459.1
125526,4709459.1
125527,4709459.1
125528,4709459.1
125529,4709459.1
125530,4709459.1
125531,4709459.1
125532,4709459.1
125533,4709459.1
125534,4709459.1
125535,4709459.1
125536,4709459.1
125537,4709459.1
125538,4709459.1
125539,4709459.1
125540,4709459.1
125541,4709459.1
125542,4709459.1
125543,4709459.1
125544,4709459.1
125545,4709459.1
125546,4709459.1
125547,4709459.1
125548,4709459.1
125549,4709459.1
125550,4709459.1
125551,4709459.1
125552,4709459.1
125553,4709459.1
125554,4709459.1
125555,4709459.1
125556,4709459.1
125557,4709459.1
125558,4709459.1
125559,4709459.1
125560,4709459.1
125561,4709459.1
125562,4709459.1
125563,4709459.1
125564,4709459.1
125565,4709459.1
125566,4709459.1
125567,4709459.1
125568,4709459.1
125569,4709459.1
125570,4709459.1
125571,4709459.1
125572,4709459.1
125573,4709459.1
125574,4709459.1
125575,4709459.1
125576,4709459.1
125577,4709459.1
125578,4709459.1
125579,4709459.1
125580,4709459.1
125581,4709459.1
125582,4709459.1
125583,4709459.1
125584,4709459.1
125585,4709459.1
125586,4709459.1
125587,4709459.1
125588,4709459.1
125589,4709459.1
125590,4709459.1
125591,4709459.1
125592,4709459.1
125593,4709459.1
125594,4709459.1
125595,4709459.1
125596,4709459.1
125597,4709459.1
125598,4709459.1
125599,4709459.1
125600,4709459.1
125601,4709459.1
125602,4709459.1
125603,4709459.1
125604,4709459.1
125605,4709459.1
125606,4709459.1
125607,4709459.1
125608,4709459.1
125609,4709459.1
125610,4709459.1
125611,4709459.1
125612,4709459.1
125613,4709459.1
125614,4709459.1
125615,4709459.1
125616,4709459.1
125617,4709459.1
125618,4709459.1
125619,4709459.1
125620,4709459.1
125621,4709459.1
125622,4709459.1
125623,4709459.1
125624,4709459.1
125625,4709459.1
125626,4709459.1
125627,4709459.1
125628,4709459.1
125629,4709459.1
125630,4709459.1
125631,4709459.1
125632,4709459.1
125633,4709459.1
125634,4709459.1
125635,4709459.1
125636,4709459.1
125637,4709459.1
125638,4709459.1
125639,4709459.1
125640,4709459.1
125641,4709459.1
125642,4709459.1
125643,4709459.1
125644,4709459.1
125645,4709459.1
125646,4709459.1
125647,4709459.1
125648,4709459.1
125649,4709459.1
125650,4709459.1
125651,4709459.1
125652,4709459.1
125653,4709459.1
125654,4709459.1
125655,4709459.1
125656,4709459.1
125657,4709459.1
125658,4709459.1
125659,4709459.1
125660,4709459.1
125661,4709459.1
125662,4709459.1
125663,4709459.1
125664,4709459.1
125665,4709459.1
125666,4709459.1
125667,4709459.1
125668,4709459.1
125669,4709459.1
125670,4709459.1
125671,4709459.1
125672,4709459.1
125673,4709459.1
125674,4709459.1
125675,4709459.1
125676,4709459.1
125677,4709459.1
125678,4709459.1
125679,4709459.1
125680,4709459.1
125681,4709459.1
125682,4709459.1
125683,4709459.1
125684,4709459.1
125685,4709459.1
125686,4709459.1
125687,4709459.1
125688,4709459.1
125689,4709459.1
125690,4709459.1
125691,4709459.1
125692,4709459.1
125693,4709459.1
125694,4709459.1
125695,4709459.1
125696,4709459.1
125697,4709459.1
125698,4709459.1
125699,4709459.1
125700,4709459.1
125701,4709459.1
125702,4709459.1
125703,4709459.1
125704,4709459.1
125705,4709459.1
125706,4709459.1
125707,4709459.1
125708,4709459.1
125709,4709459.1
125710,4709459.1
125711,4709459.1
125712,4709459.1
125713,4709459.1
125714,4709459.1
125715,4709459.1
125716,4709459.1
125717,4709459.1
125718,4709459.1
125719,4709459.1
125720,4709459.1
125721,4709459.1
125722,4709459.1
125723,4709459.1
125724,4709459.1
125725,4709459.1
125726,4709459.1
125727,4709459.1
125728,4709459.1
125729,4709459.1
125730,4709459.1
125731,4709459.1
125732,4709459.1
125733,4709459.1
125734,4709459.1
125735,4709459.1
125736,4709459.1
125737,4709459.1
125738,4709459.1
125739,4709459.1
125740,4709459.1
125741,4709459.1
125742,4709459.1
125743,4709459.1
125744,4709459.1
125745,4709459.1
125746,4709459.1
125747,4709459.1
125748,4709459.1
125749,4709459.1
125750,4709459.1
125751,4709459.1
125752,4709459.1
125753,4709459.1
125754,4709459.1
125755,4709459.1
125756,4709459.1
125757,4709459.1
125758,4709459.1
125759,4709459.1
125760,4709459.1
125761,4709459.1
125762,4709459.1
125763,4709459.1
125764,4709459.1
125765,4709459.1
125766,4709459.1
125767,4709459.1
125768,4709459.1
125769,4709459.1
125770,4709459.1
125771,4709459.1
125772,4709459.1
125773,4709459.1
125774,4709459.1
125775,4709459.1
125776,4709459.1
125777,4709459.1
125778,4709459.1
125779,4709459.1
125780,4709459.1
125781,4709459.1
125782,4709459.1
125783,4709459.1
125784,4709459.1
125785,4709459.1
125786,4709459.1
125787,4709459.1
125788,4709459.1
125789,4709459.1
125790,4709459.1
125791,4709459.1
125792,4709459.1
125793,4709459.1
125794,4709459.1
125795,4709459.1
125796,4709459.1
125797,4709459.1
125798,4709459.1
125799,4709459.1
125800,4709459.1
125801,4709459.1
125802,4709459.1
125803,4709459.1
125804,4709459.1
125805,4709459.1
125806,4709459.1
125807,4709459.1
125808,4709459.1
125809,4709459.1
125810,4709459.1
125811,4709459.1
125812,4709459.1
125813,4709459.1
125814,4709459.1
125815,4709459.1
125816,4709459.1
125817,4709459.1
125818,4709459.1
125819,4709459.1
125820,4709459.1
125821,4709459.1
125822,4709459.1
125823,4709459.1
125824,4709459.1
125825,4709459.1
125826,4709459.1
125827,4709459.1
125828,4709459.1
125829,4709459.1
125830,4709459.1
125831,4709459.1
125832,4709459.1
125833,4709459.1
125834,4709459.1
125835,4709459.1
125836,4709459.1
125837,4709459.1
125838,4709459.1
125839,4709459.1
125840,4709459.1
125841,4709459.1
125842,4709459.1
125843,4709459.1
125844,4709459.1
125845,4709459.1
125846,4709459.1
125847,4709459.1
125848,4709459.1
125849,4709459.1
125850,4709459.1
125851,4709459.1
125852,4709459.1
125853,4709459.1
125854,4709459.1
125855,4709459.1
125856,4709459.1
125857,4709459.1
125858,4709459.1
125859,4709459.1
125860,4709459.1
125861,4709459.1
125862,4709459.1
125863,4709459.1
125864,4709459.1
125865,4709459.1
125866,4709459.1
125867,4709459.1
125868,4709459.1
125869,4709459.1
125870,4709459.1
125871,4709459.1
125872,4709459.1
125873,4709459.1
125874,4709459.1
125875,4709459.1
125876,4709459.1
125877,4709459.1
125878,4709459.1
125879,4709459.1
125880,4709459.1
125881,4709459.1
125882,4709459.1
125883,4709459.1
125884,4709459.1
125885,4709459.1
125886,4709459.1
125887,4709459.1
125888,4709459.1
125889,4709459.1
125890,4709459.1
125891,4709459.1
125892,4709459.1
125893,4709459.1
125894,4709459.1
125895,4709459.1
125896,4709459.1
125897,4709459.1
125898,4709459.1
125899,4709459.1
125900,4709459.1
125901,4709459.1
125902,4709459.1
125903,4709459.1
125904,4709459.1
125905,4709459.1
125906,4709459.1
125907,4709459.1
125908,4709459.1
125909,4709459.1
125910,4709459.1
125911,4709459.1
125912,4709459.1
125913,4709459.1
125914,4709459.1
125915,4709459.1
125916,4709459.1
125917,4709459.1
125918,4709459.1
125919,4709459.1
125920,4709459.1
125921,4709459.1
125922,4709459.1
125923,4709459.1
125924,4709459.1
125925,4709459.1
125926,4709459.1
125927,4709459.1
125928,4709459.1
125929,4709459.1
125930,4709459.1
125931,4709459.1
125932,4709459.1
125933,4709459.1
125934,4709459.1
125935,4709459.1
125936,4709459.1
125937,4709459.1
125938,4709459.1
125939,4709459.1
125940,4709459.1
125941,4709459.1
125942,4709459.1
125943,4709459.1
125944,4709459.1
125945,4709459.1
125946,4709459.1
125947,4709459.1
125948,4709459.1
125949,4709459.1
125950,4709459.1
125951,4709459.1
125952,4709459.1
125953,4709459.1
125954,4709459.1
125955,4709459.1
125956,4709459.1
125957,4709459.1
125958,4709459.1
125959,4709459.1
125960,4709459.1
125961,4709459.1
125962,4709459.1
125963,4709459.1
125964,4709459.1
125965,4709459.1
125966,4709459.1
125967,4709459.1
125968,4709459.1
125969,4709459.1
125970,4709459.1
125971,4709459.1
125972,4709459.1
125973,4709459.1
125974,4709459.1
125975,4709459.1
125976,4709459.1
125977,4709459.1
125978,4709459.1
125979,4709459.1
125980,4709459.1
125981,4709459.1
125982,4709459.1
125983,4709459.1
125984,4709459.1
125985,4709459.1
125986,4709459.1
125987,4709459.1
125988,4709459.1
125989,4709459.1
125990,4709459.1
125991,4709459.1
125992,4709459.1
125993,4709459.1
125994,4709459.1
125995,4709459.1
125996,4709459.1
125997,4709459.1
125998,4709459.1
125999,4709459.1
126000,4709459.1
126001,4709459.1
126002,4709459.1
126003,4709459.1
126004,4709459.1
126005,4709459.1
126006,4709459.1
126007,4709459.1
126008,4709459.1
126009,4709459.1
126010,4709459.1
126011,4709459.1
126012,4709459.1
126013,4709459.1
126014,4709459.1
126015,4709459.1
126016,4709459.1
126017,4709459.1
126018,4709459.1
126019,4709459.1
126020,4709459.1
126021,4709459.1
126022,4709459.1
126023,4709459.1
126024,4709459.1
126025,4709459.1
126026,4709459.1
126027,4709459.1
126028,4709459.1
126029,4709459.1
126030,4709459.1
126031,4709459.1
126032,4709459.1
126033,4709459.1
126034,4709459.1
126035,4709459.1
126036,4709459.1
126037,4709459.1
126038,4709459.1
126039,4709459.1
126040,4709459.1
126041,4709459.1
126042,4709459.1
126043,4709459.1
126044,4709459.1
126045,4709459.1
126046,4709459.1
126047,4709459.1
126048,4709459.1
126049,4709459.1
126050,4709459.1
126051,4709459.1
126052,4709459.1
126053,4709459.1
126054,4709459.1
126055,4709459.1
126056,4709459.1
126057,4709459.1
126058,4709459.1
126059,4709459.1
126060,4709459.1
126061,4709459.1
126062,4709459.1
126063,4709459.1
126064,4709459.1
126065,4709459.1
126066,4709459.1
126067,4709459.1
126068,4709459.1
126069,4709459.1
126070,4709459.1
126071,4709459.1
126072,4709459.1
126073,4709459.1
126074,4709459.1
126075,4709459.1
126076,4709459.1
126077,4709459.1
126078,4709459.1
126079,4709459.1
126080,4709459.1
126081,4709459.1
126082,4709459.1
126083,4709459.1
126084,4709459.1
126085,4709459.1
126086,4709459.1
126087,4709459.1
126088,4709459.1
126089,4709459.1
126090,4709459.1
126091,4709459.1
126092,4709459.1
126093,4709459.1
126094,4709459.1
126095,4709459.1
126096,4709459.1
126097,4709459.1
126098,4709459.1
126099,4709459.1
126100,4709459.1
126101,4709459.1
126102,4709459.1
126103,4709459.1
126104,4709459.1
126105,4709459.1
126106,4709459.1
126107,4709459.1
126108,4709459.1
126109,4709459.1
126110,4709459.1
126111,4709459.1
126112,4709459.1
126113,4709459.1
126114,4709459.1
126115,4709459.1
126116,4709459.1
126117,4709459.1
126118,4709459.1
126119,4709459.1
126120,4709459.1
126121,4709459.1
126122,4709459.1
126123,4709459.1
126124,4709459.1
126125,4709459.1
126126,4709459.1
126127,4709459.1
126128,4709459.1
126129,4709459.1
126130,4709459.1
126131,4709459.1
126132,4709459.1
126133,4709459.1
126134,4709459.1
126135,4709459.1
126136,4709459.1
126137,4709459.1
126138,4709459.1
126139,4709459.1
126140,4709459.1
126141,4709459.1
126142,4709459.1
126143,4709459.1
126144,4709459.1
126145,4709459.1
126146,4709459.1
126147,4709459.1
126148,4709459.1
126149,4709459.1
126150,4709459.1
126151,4709459.1
126152,4709459.1
126153,4709459.1
126154,4709459.1
126155,4709459.1
126156,4709459.1
126157,4709459.1
126158,4709459.1
126159,4709459.1
126160,4709459.1
126161,4709459.1
126162,4709459.1
126163,4709459.1
126164,4709459.1
126165,4709459.1
126166,4709459.1
126167,4709459.1
126168,4709459.1
126169,4709459.1
126170,4709459.1
126171,4709459.1
126172,4709459.1
126173,4709459.1
126174,4709459.1
126175,4709459.1
126176,4709459.1
126177,4709459.1
126178,4709459.1
126179,4709459.1
126180,4709459.1
126181,4709459.1
126182,4709459.1
126183,4709459.1
126184,4709459.1
126185,4709459.1
126186,4709459.1
126187,4709459.1
126188,4709459.1
126189,4709459.1
126190,4709459.1
126191,4709459.1
126192,4709459.1
126193,4709459.1
126194,4709459.1
126195,4709459.1
126196,4709459.1
126197,4709459.1
126198,4709459.1
126199,4709459.1
126200,4709459.1
126201,4709459.1
126202,4709459.1
126203,4709459.1
126204,4709459.1
126205,4709459.1
126206,4709459.1
126207,4709459.1
126208,4709459.1
126209,4709459.1
126210,4709459.1
126211,4709459.1
126212,4709459.1
126213,4709459.1
126214,4709459.1
126215,4709459.1
126216,4709459.1
126217,4709459.1
126218,4709459.1
126219,4709459.1
126220,4709459.1
126221,4709459.1
126222,4709459.1
126223,4709459.1
126224,4709459.1
126225,4709459.1
126226,4709459.1
126227,4709459.1
126228,4709459.1
126229,4709459.1
126230,4709459.1
126231,4709459.1
126232,4709459.1
126233,4709459.1
126234,4709459.1
126235,4709459.1
126236,4709459.1
126237,4709459.1
126238,4709459.1
126239,4709459.1
126240,4709459.1
126241,4709459.1
126242,4709459.1
126243,4709459.1
126244,4709459.1
126245,4709459.1
126246,4709459.1
126247,4709459.1
126248,4709459.1
126249,4709459.1
126250,4709459.1
126251,4709459.1
126252,4709459.1
126253,4709459.1
126254,4709459.1
126255,4709459.1
126256,4709459.1
126257,4709459.1
126258,4709459.1
126259,4709459.1
126260,4709459.1
126261,4709459.1
126262,4709459.1
126263,4709459.1
126264,4709459.1
126265,4709459.1
126266,4709459.1
126267,4709459.1
126268,4709459.1
126269,4709459.1
126270,4709459.1
126271,4709459.1
126272,4709459.1
126273,4709459.1
126274,4709459.1
126275,4709459.1
126276,4709459.1
126277,4709459.1
126278,4709459.1
126279,4709459.1
126280,4709459.1
126281,4709459.1
126282,4709459.1
126283,4709459.1
126284,4709459.1
126285,4709459.1
126286,4709459.1
126287,4709459.1
126288,4709459.1
126289,4709459.1
126290,4709459.1
126291,4709459.1
126292,4709459.1
126293,4709459.1
126294,4709459.1
126295,4709459.1
126296,4709459.1
126297,4709459.1
126298,4709459.1
126299,4709459.1
126300,4709459.1
126301,4709459.1
126302,4709459.1
126303,4709459.1
126304,4709459.1
126305,4709459.1
126306,4709459.1
126307,4709459.1
126308,4709459.1
126309,4709459.1
126310,4709459.1
126311,4709459.1
126312,4709459.1
126313,4709459.1
126314,4709459.1
126315,4709459.1
126316,4709459.1
126317,4709459.1
126318,4709459.1
126319,4709459.1
126320,4709459.1
126321,4709459.1
126322,4709459.1
126323,4709459.1
126324,4709459.1
126325,4709459.1
126326,4709459.1
126327,4709459.1
126328,4709459.1
126329,4709459.1
126330,4709459.1
126331,4709459.1
126332,4709459.1
126333,4709459.1
126334,4709459.1
126335,4709459.1
126336,4709459.1
126337,4709459.1
126338,4709459.1
126339,4709459.1
126340,4709459.1
126341,4709459.1
126342,4709459.1
126343,4709459.1
126344,4709459.1
126345,4709459.1
126346,4709459.1
126347,4709459.1
126348,4709459.1
126349,4709459.1
126350,4709459.1
126351,4709459.1
126352,4709459.1
126353,4709459.1
126354,4709459.1
126355,4709459.1
126356,4709459.1
126357,4709459.1
126358,4709459.1
126359,4709459.1
126360,4709459.1
126361,4709459.1
126362,4709459.1
126363,4709459.1
126364,4709459.1
126365,4709459.1
126366,4709459.1
126367,4709459.1
126368,4709459.1
126369,4709459.1
126370,4709459.1
126371,4709459.1
126372,4709459.1
126373,4709459.1
126374,4709459.1
126375,4709459.1
126376,4709459.1
126377,4709459.1
126378,4709459.1
126379,4709459.1
126380,4709459.1
126381,4709459.1
126382,4709459.1
126383,4709459.1
126384,4709459.1
126385,4709459.1
126386,4709459.1
126387,4709459.1
126388,4709459.1
126389,4709459.1
126390,4709459.1
126391,4709459.1
126392,4709459.1
126393,4709459.1
126394,4709459.1
126395,4709459.1
126396,4709459.1
126397,4709459.1
126398,4709459.1
126399,4709459.1
126400,4709459.1
126401,4709459.1
126402,4709459.1
126403,4709459.1
126404,4709459.1
126405,4709459.1
126406,4709459.1
126407,4709459.1
126408,4709459.1
